epoch,name,value
103.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
103.0,geneos.neg_0.geneo_params.neg_factor,0.18231210112571716
103.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
103.0,geneos.neg_0.geneo_params.sigma,0.4724489152431488
103.0,lambdas_dict.lambda_cone_0,0.3797341585159302
103.0,lambdas_dict.lambda_cy_0,0.1982765644788742
103.0,lambdas_dict.lambda_neg_0,0.4219892621040344
104.0,geneos.cy_0.geneo_params.radius,2.894662380218506
104.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
104.0,geneos.cone_0.geneo_params.apex,4.0
104.0,geneos.cone_0.geneo_params.cone_inc,0.012639079242944717
104.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
104.0,geneos.cone_0.geneo_params.radius,0.22147586941719055
104.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
104.0,geneos.neg_0.geneo_params.neg_factor,0.1823115199804306
104.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
104.0,geneos.neg_0.geneo_params.sigma,0.47244736552238464
104.0,lambdas_dict.lambda_cone_0,0.37973350286483765
104.0,lambdas_dict.lambda_cy_0,0.1982758492231369
104.0,lambdas_dict.lambda_neg_0,0.42199063301086426
105.0,geneos.cy_0.geneo_params.radius,2.894662380218506
105.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
105.0,geneos.cone_0.geneo_params.apex,4.0
105.0,geneos.cone_0.geneo_params.cone_inc,0.01263858936727047
105.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
105.0,geneos.cone_0.geneo_params.radius,0.22147449851036072
105.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
105.0,geneos.neg_0.geneo_params.neg_factor,0.1823107749223709
105.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
105.0,geneos.neg_0.geneo_params.sigma,0.4724463224411011
105.0,lambdas_dict.lambda_cone_0,0.3797328770160675
105.0,lambdas_dict.lambda_cy_0,0.19827520847320557
105.0,lambdas_dict.lambda_neg_0,0.4219919443130493
106.0,geneos.cy_0.geneo_params.radius,2.894662380218506
106.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
106.0,geneos.cone_0.geneo_params.apex,4.0
106.0,geneos.cone_0.geneo_params.cone_inc,0.012638079933822155
106.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
106.0,geneos.cone_0.geneo_params.radius,0.22147296369075775
106.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
106.0,geneos.neg_0.geneo_params.neg_factor,0.18231022357940674
106.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
106.0,geneos.neg_0.geneo_params.sigma,0.47244539856910706
106.0,lambdas_dict.lambda_cone_0,0.37973207235336304
106.0,lambdas_dict.lambda_cy_0,0.19827458262443542
106.0,lambdas_dict.lambda_neg_0,0.42199331521987915
107.0,geneos.cy_0.geneo_params.radius,2.894662380218506
107.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
107.0,geneos.cone_0.geneo_params.apex,4.0
107.0,geneos.cone_0.geneo_params.cone_inc,0.01263757236301899
107.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
107.0,geneos.cone_0.geneo_params.radius,0.2214716225862503
107.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
107.0,geneos.neg_0.geneo_params.neg_factor,0.1823093295097351
107.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
107.0,geneos.neg_0.geneo_params.sigma,0.4724440276622772
107.0,lambdas_dict.lambda_cone_0,0.37973156571388245
107.0,lambdas_dict.lambda_cy_0,0.19827403128147125
107.0,lambdas_dict.lambda_neg_0,0.4219943881034851
108.0,geneos.cy_0.geneo_params.radius,2.894662380218506
108.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
108.0,geneos.cone_0.geneo_params.apex,4.0
108.0,geneos.cone_0.geneo_params.cone_inc,0.012637073174118996
108.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
108.0,geneos.cone_0.geneo_params.radius,0.22147037088871002
108.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
108.0,geneos.neg_0.geneo_params.neg_factor,0.18230843544006348
108.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
108.0,geneos.neg_0.geneo_params.sigma,0.4724431037902832
108.0,lambdas_dict.lambda_cone_0,0.37973111867904663
108.0,lambdas_dict.lambda_cy_0,0.19827353954315186
108.0,lambdas_dict.lambda_neg_0,0.42199528217315674
109.0,geneos.cy_0.geneo_params.radius,2.894662380218506
109.0,geneos.cy_0.geneo_params.sigma,1.8595632314682007
109.0,geneos.cone_0.geneo_params.apex,4.0
109.0,geneos.cone_0.geneo_params.cone_inc,0.012636584229767323
109.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
109.0,geneos.cone_0.geneo_params.radius,0.22146905958652496
109.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
109.0,geneos.neg_0.geneo_params.neg_factor,0.18230760097503662
109.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
109.0,geneos.neg_0.geneo_params.sigma,0.4724421799182892
109.0,lambdas_dict.lambda_cone_0,0.37973058223724365
109.0,lambdas_dict.lambda_cy_0,0.19827312231063843
109.0,lambdas_dict.lambda_neg_0,0.42199623584747314
110.0,geneos.cy_0.geneo_params.radius,2.894662380218506
110.0,geneos.cy_0.geneo_params.sigma,1.8595632314682007
110.0,geneos.cone_0.geneo_params.apex,4.0
110.0,geneos.cone_0.geneo_params.cone_inc,0.012636018916964531
110.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
110.0,geneos.cone_0.geneo_params.radius,0.22146748006343842
110.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
110.0,geneos.neg_0.geneo_params.neg_factor,0.18230688571929932
110.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
110.0,geneos.neg_0.geneo_params.sigma,0.4724408984184265
110.0,lambdas_dict.lambda_cone_0,0.3797299861907959
110.0,lambdas_dict.lambda_cy_0,0.1982724964618683
110.0,lambdas_dict.lambda_neg_0,0.4219974875450134
111.0,geneos.cy_0.geneo_params.radius,2.894662380218506
111.0,geneos.cy_0.geneo_params.sigma,1.8595632314682007
111.0,geneos.cone_0.geneo_params.apex,4.0
111.0,geneos.cone_0.geneo_params.cone_inc,0.012635473161935806
111.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
111.0,geneos.cone_0.geneo_params.radius,0.2214660495519638
111.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
111.0,geneos.neg_0.geneo_params.neg_factor,0.1823061853647232
111.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
111.0,geneos.neg_0.geneo_params.sigma,0.4724397361278534
111.0,lambdas_dict.lambda_cone_0,0.37972936034202576
111.0,lambdas_dict.lambda_cy_0,0.19827190041542053
111.0,lambdas_dict.lambda_neg_0,0.4219987392425537
112.0,geneos.cy_0.geneo_params.radius,2.894662380218506
112.0,geneos.cy_0.geneo_params.sigma,1.8595635890960693
112.0,geneos.cone_0.geneo_params.apex,4.0
112.0,geneos.cone_0.geneo_params.cone_inc,0.012634854763746262
112.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
112.0,geneos.cone_0.geneo_params.radius,0.2214643806219101
112.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
112.0,geneos.neg_0.geneo_params.neg_factor,0.18230585753917694
112.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
112.0,geneos.neg_0.geneo_params.sigma,0.4724384844303131
112.0,lambdas_dict.lambda_cone_0,0.3797283470630646
112.0,lambdas_dict.lambda_cy_0,0.1982710361480713
112.0,lambdas_dict.lambda_neg_0,0.4220006465911865
113.0,geneos.cy_0.geneo_params.radius,2.894662380218506
113.0,geneos.cy_0.geneo_params.sigma,1.859563946723938
113.0,geneos.cone_0.geneo_params.apex,4.0
113.0,geneos.cone_0.geneo_params.cone_inc,0.01263442263007164
113.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
113.0,geneos.cone_0.geneo_params.radius,0.2214634269475937
113.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
113.0,geneos.neg_0.geneo_params.neg_factor,0.18230441212654114
113.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
113.0,geneos.neg_0.geneo_params.sigma,0.47243744134902954
113.0,lambdas_dict.lambda_cone_0,0.3797284960746765
113.0,lambdas_dict.lambda_cy_0,0.19827112555503845
113.0,lambdas_dict.lambda_neg_0,0.42200028896331787
114.0,geneos.cy_0.geneo_params.radius,2.894662380218506
114.0,geneos.cy_0.geneo_params.sigma,1.859563946723938
114.0,geneos.cone_0.geneo_params.apex,4.0
114.0,geneos.cone_0.geneo_params.cone_inc,0.0126337930560112
114.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
114.0,geneos.cone_0.geneo_params.radius,0.22146183252334595
114.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
114.0,geneos.neg_0.geneo_params.neg_factor,0.18230390548706055
114.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
114.0,geneos.neg_0.geneo_params.sigma,0.47243669629096985
114.0,lambdas_dict.lambda_cone_0,0.37972769141197205
114.0,lambdas_dict.lambda_cy_0,0.19827036559581757
114.0,lambdas_dict.lambda_neg_0,0.4220018982887268
115.0,geneos.cy_0.geneo_params.radius,2.894662380218506
115.0,geneos.cy_0.geneo_params.sigma,1.859564185142517
115.0,geneos.cone_0.geneo_params.apex,4.0
115.0,geneos.cone_0.geneo_params.cone_inc,0.012633224949240685
115.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
115.0,geneos.cone_0.geneo_params.radius,0.22146041691303253
115.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
115.0,geneos.neg_0.geneo_params.neg_factor,0.18230308592319489
115.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
115.0,geneos.neg_0.geneo_params.sigma,0.47243550419807434
115.0,lambdas_dict.lambda_cone_0,0.37972718477249146
115.0,lambdas_dict.lambda_cy_0,0.19826988875865936
115.0,lambdas_dict.lambda_neg_0,0.42200279235839844
116.0,geneos.cy_0.geneo_params.radius,2.894662380218506
116.0,geneos.cy_0.geneo_params.sigma,1.859564185142517
116.0,geneos.cone_0.geneo_params.apex,4.0
116.0,geneos.cone_0.geneo_params.cone_inc,0.012632613070309162
116.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
116.0,geneos.cone_0.geneo_params.radius,0.22145871818065643
116.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
116.0,geneos.neg_0.geneo_params.neg_factor,0.1823025792837143
116.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
116.0,geneos.neg_0.geneo_params.sigma,0.4724346101284027
116.0,lambdas_dict.lambda_cone_0,0.379726380109787
116.0,lambdas_dict.lambda_cy_0,0.19826917350292206
116.0,lambdas_dict.lambda_neg_0,0.4220044016838074
117.0,geneos.cy_0.geneo_params.radius,2.894662380218506
117.0,geneos.cy_0.geneo_params.sigma,1.8595644235610962
117.0,geneos.cone_0.geneo_params.apex,4.0
117.0,geneos.cone_0.geneo_params.cone_inc,0.012632042169570923
117.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
117.0,geneos.cone_0.geneo_params.radius,0.22145730257034302
117.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
117.0,geneos.neg_0.geneo_params.neg_factor,0.18230171501636505
117.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
117.0,geneos.neg_0.geneo_params.sigma,0.47243359684944153
117.0,lambdas_dict.lambda_cone_0,0.3797258734703064
117.0,lambdas_dict.lambda_cy_0,0.1982688307762146
117.0,lambdas_dict.lambda_neg_0,0.42200517654418945
118.0,geneos.cy_0.geneo_params.radius,2.894662380218506
118.0,geneos.cy_0.geneo_params.sigma,1.8595645427703857
118.0,geneos.cone_0.geneo_params.apex,4.0
118.0,geneos.cone_0.geneo_params.cone_inc,0.012631380930542946
118.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
118.0,geneos.cone_0.geneo_params.radius,0.2214556783437729
118.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
118.0,geneos.neg_0.geneo_params.neg_factor,0.18230119347572327
118.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
118.0,geneos.neg_0.geneo_params.sigma,0.4724322259426117
118.0,lambdas_dict.lambda_cone_0,0.3797249495983124
118.0,lambdas_dict.lambda_cy_0,0.19826798141002655
118.0,lambdas_dict.lambda_neg_0,0.4220070242881775
119.0,geneos.cy_0.geneo_params.radius,2.894662380218506
119.0,geneos.cy_0.geneo_params.sigma,1.859565019607544
119.0,geneos.cone_0.geneo_params.apex,4.0
119.0,geneos.cone_0.geneo_params.cone_inc,0.012630767188966274
119.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
119.0,geneos.cone_0.geneo_params.radius,0.2214542031288147
119.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
119.0,geneos.neg_0.geneo_params.neg_factor,0.18230043351650238
119.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
119.0,geneos.neg_0.geneo_params.sigma,0.4724310636520386
119.0,lambdas_dict.lambda_cone_0,0.37972426414489746
119.0,lambdas_dict.lambda_cy_0,0.19826747477054596
119.0,lambdas_dict.lambda_neg_0,0.422008216381073
120.0,geneos.cy_0.geneo_params.radius,2.894662380218506
120.0,geneos.cy_0.geneo_params.sigma,1.859565019607544
120.0,geneos.cone_0.geneo_params.apex,4.0
120.0,geneos.cone_0.geneo_params.cone_inc,0.01263010036200285
120.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
120.0,geneos.cone_0.geneo_params.radius,0.2214525043964386
120.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
120.0,geneos.neg_0.geneo_params.neg_factor,0.1822999119758606
120.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
120.0,geneos.neg_0.geneo_params.sigma,0.47242990136146545
120.0,lambdas_dict.lambda_cone_0,0.37972351908683777
120.0,lambdas_dict.lambda_cy_0,0.19826678931713104
120.0,lambdas_dict.lambda_neg_0,0.4220097064971924
121.0,geneos.cy_0.geneo_params.radius,2.894662380218506
121.0,geneos.cy_0.geneo_params.sigma,1.859565019607544
121.0,geneos.cone_0.geneo_params.apex,4.0
121.0,geneos.cone_0.geneo_params.cone_inc,0.012629546225070953
121.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
121.0,geneos.cone_0.geneo_params.radius,0.22145143151283264
121.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
121.0,geneos.neg_0.geneo_params.neg_factor,0.18229886889457703
121.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
121.0,geneos.neg_0.geneo_params.sigma,0.47242873907089233
121.0,lambdas_dict.lambda_cone_0,0.3797231912612915
121.0,lambdas_dict.lambda_cy_0,0.19826653599739075
121.0,lambdas_dict.lambda_neg_0,0.4220101833343506
122.0,geneos.cy_0.geneo_params.radius,2.894662380218506
122.0,geneos.cy_0.geneo_params.sigma,1.859565019607544
122.0,geneos.cone_0.geneo_params.apex,4.0
122.0,geneos.cone_0.geneo_params.cone_inc,0.012628796510398388
122.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
122.0,geneos.cone_0.geneo_params.radius,0.22144970297813416
122.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
122.0,geneos.neg_0.geneo_params.neg_factor,0.1822984665632248
122.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
122.0,geneos.neg_0.geneo_params.sigma,0.4724278748035431
122.0,lambdas_dict.lambda_cone_0,0.3797222375869751
122.0,lambdas_dict.lambda_cy_0,0.1982656866312027
122.0,lambdas_dict.lambda_neg_0,0.4220120906829834
123.0,geneos.cy_0.geneo_params.radius,2.894662380218506
123.0,geneos.cy_0.geneo_params.sigma,1.859565019607544
123.0,geneos.cone_0.geneo_params.apex,4.0
123.0,geneos.cone_0.geneo_params.cone_inc,0.012628159485757351
123.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
123.0,geneos.cone_0.geneo_params.radius,0.22144845128059387
123.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
123.0,geneos.neg_0.geneo_params.neg_factor,0.18229757249355316
123.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
123.0,geneos.neg_0.geneo_params.sigma,0.4724264442920685
123.0,lambdas_dict.lambda_cone_0,0.3797217905521393
123.0,lambdas_dict.lambda_cy_0,0.1982651650905609
123.0,lambdas_dict.lambda_neg_0,0.42201298475265503
124.0,geneos.cy_0.geneo_params.radius,2.894662380218506
124.0,geneos.cy_0.geneo_params.sigma,1.8595651388168335
124.0,geneos.cone_0.geneo_params.apex,4.0
124.0,geneos.cone_0.geneo_params.cone_inc,0.012627421878278255
124.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
124.0,geneos.cone_0.geneo_params.radius,0.2214466631412506
124.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
124.0,geneos.neg_0.geneo_params.neg_factor,0.1822972297668457
124.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
124.0,geneos.neg_0.geneo_params.sigma,0.47242504358291626
124.0,lambdas_dict.lambda_cone_0,0.3797208368778229
124.0,lambdas_dict.lambda_cy_0,0.1982642263174057
124.0,lambdas_dict.lambda_neg_0,0.42201507091522217
125.0,geneos.cy_0.geneo_params.radius,2.894662380218506
125.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
125.0,geneos.cone_0.geneo_params.apex,4.0
125.0,geneos.cone_0.geneo_params.cone_inc,0.012626832351088524
125.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
125.0,geneos.cone_0.geneo_params.radius,0.22144564986228943
125.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
125.0,geneos.neg_0.geneo_params.neg_factor,0.18229584395885468
125.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
125.0,geneos.neg_0.geneo_params.sigma,0.47242411971092224
125.0,lambdas_dict.lambda_cone_0,0.37972086668014526
125.0,lambdas_dict.lambda_cy_0,0.19826430082321167
125.0,lambdas_dict.lambda_neg_0,0.42201483249664307
126.0,geneos.cy_0.geneo_params.radius,2.894662380218506
126.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
126.0,geneos.cone_0.geneo_params.apex,4.0
126.0,geneos.cone_0.geneo_params.cone_inc,0.012626200914382935
126.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
126.0,geneos.cone_0.geneo_params.radius,0.22144436836242676
126.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
126.0,geneos.neg_0.geneo_params.neg_factor,0.1822948008775711
126.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
126.0,geneos.neg_0.geneo_params.sigma,0.4724232852458954
126.0,lambdas_dict.lambda_cone_0,0.3797205984592438
126.0,lambdas_dict.lambda_cy_0,0.1982639729976654
126.0,lambdas_dict.lambda_neg_0,0.42201536893844604
127.0,geneos.cy_0.geneo_params.radius,2.894662380218506
127.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
127.0,geneos.cone_0.geneo_params.apex,4.0
127.0,geneos.cone_0.geneo_params.cone_inc,0.012625489383935928
127.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
127.0,geneos.cone_0.geneo_params.radius,0.2214430868625641
127.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
127.0,geneos.neg_0.geneo_params.neg_factor,0.18229393661022186
127.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
127.0,geneos.neg_0.geneo_params.sigma,0.47242236137390137
127.0,lambdas_dict.lambda_cone_0,0.3797200918197632
127.0,lambdas_dict.lambda_cy_0,0.19826355576515198
127.0,lambdas_dict.lambda_neg_0,0.4220162630081177
128.0,geneos.cy_0.geneo_params.radius,2.894662380218506
128.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
128.0,geneos.cone_0.geneo_params.apex,4.0
128.0,geneos.cone_0.geneo_params.cone_inc,0.012624726630747318
128.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
128.0,geneos.cone_0.geneo_params.radius,0.22144152224063873
128.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
128.0,geneos.neg_0.geneo_params.neg_factor,0.18229316174983978
128.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
128.0,geneos.neg_0.geneo_params.sigma,0.47242143750190735
128.0,lambdas_dict.lambda_cone_0,0.37971943616867065
128.0,lambdas_dict.lambda_cy_0,0.19826297461986542
128.0,lambdas_dict.lambda_neg_0,0.42201751470565796
129.0,geneos.cy_0.geneo_params.radius,2.894662380218506
129.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
129.0,geneos.cone_0.geneo_params.apex,4.0
129.0,geneos.cone_0.geneo_params.cone_inc,0.012624025344848633
129.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
129.0,geneos.cone_0.geneo_params.radius,0.22143998742103577
129.0,geneos.cone_0.geneo_params.sigma,1.8389196395874023
129.0,geneos.neg_0.geneo_params.neg_factor,0.1822924166917801
129.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
129.0,geneos.neg_0.geneo_params.sigma,0.47242045402526855
129.0,lambdas_dict.lambda_cone_0,0.3797188401222229
129.0,lambdas_dict.lambda_cy_0,0.19826239347457886
129.0,lambdas_dict.lambda_neg_0,0.4220186471939087
130.0,geneos.cy_0.geneo_params.radius,2.894662380218506
130.0,geneos.cy_0.geneo_params.sigma,1.8595657348632812
130.0,geneos.cone_0.geneo_params.apex,4.0
130.0,geneos.cone_0.geneo_params.cone_inc,0.012623175047338009
130.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
130.0,geneos.cone_0.geneo_params.radius,0.2214379757642746
130.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
130.0,geneos.neg_0.geneo_params.neg_factor,0.18229222297668457
130.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
130.0,geneos.neg_0.geneo_params.sigma,0.4724191129207611
130.0,lambdas_dict.lambda_cone_0,0.3797176778316498
130.0,lambdas_dict.lambda_cy_0,0.19826142489910126
130.0,lambdas_dict.lambda_neg_0,0.42202091217041016
131.0,geneos.cy_0.geneo_params.radius,2.894662380218506
131.0,geneos.cy_0.geneo_params.sigma,1.85956609249115
131.0,geneos.cone_0.geneo_params.apex,4.0
131.0,geneos.cone_0.geneo_params.cone_inc,0.012622457928955555
131.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
131.0,geneos.cone_0.geneo_params.radius,0.22143679857254028
131.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
131.0,geneos.neg_0.geneo_params.neg_factor,0.1822912096977234
131.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
131.0,geneos.neg_0.geneo_params.sigma,0.4724176824092865
131.0,lambdas_dict.lambda_cone_0,0.3797174096107483
131.0,lambdas_dict.lambda_cy_0,0.19826103746891022
131.0,lambdas_dict.lambda_neg_0,0.4220215678215027
132.0,geneos.cy_0.geneo_params.radius,2.894662380218506
132.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
132.0,geneos.cone_0.geneo_params.apex,4.0
132.0,geneos.cone_0.geneo_params.cone_inc,0.01262168399989605
132.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
132.0,geneos.cone_0.geneo_params.radius,0.22143536806106567
132.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
132.0,geneos.neg_0.geneo_params.neg_factor,0.18229039013385773
132.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
132.0,geneos.neg_0.geneo_params.sigma,0.47241684794425964
132.0,lambdas_dict.lambda_cone_0,0.3797169327735901
132.0,lambdas_dict.lambda_cy_0,0.19826048612594604
132.0,lambdas_dict.lambda_neg_0,0.4220225214958191
133.0,geneos.cy_0.geneo_params.radius,2.894662380218506
133.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
133.0,geneos.cone_0.geneo_params.apex,4.0
133.0,geneos.cone_0.geneo_params.cone_inc,0.012620856985449791
133.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
133.0,geneos.cone_0.geneo_params.radius,0.22143374383449554
133.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
133.0,geneos.neg_0.geneo_params.neg_factor,0.182289719581604
133.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
133.0,geneos.neg_0.geneo_params.sigma,0.47241565585136414
133.0,lambdas_dict.lambda_cone_0,0.3797161877155304
133.0,lambdas_dict.lambda_cy_0,0.19825983047485352
133.0,lambdas_dict.lambda_neg_0,0.4220238924026489
134.0,geneos.cy_0.geneo_params.radius,2.894662380218506
134.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
134.0,geneos.cone_0.geneo_params.apex,4.0
134.0,geneos.cone_0.geneo_params.cone_inc,0.012620038352906704
134.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
134.0,geneos.cone_0.geneo_params.radius,0.22143223881721497
134.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
134.0,geneos.neg_0.geneo_params.neg_factor,0.1822890341281891
134.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
134.0,geneos.neg_0.geneo_params.sigma,0.47241461277008057
134.0,lambdas_dict.lambda_cone_0,0.37971553206443787
134.0,lambdas_dict.lambda_cy_0,0.19825924932956696
134.0,lambdas_dict.lambda_neg_0,0.422025203704834
135.0,geneos.cy_0.geneo_params.radius,2.894662380218506
135.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
135.0,geneos.cone_0.geneo_params.apex,4.0
135.0,geneos.cone_0.geneo_params.cone_inc,0.01261922623962164
135.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
135.0,geneos.cone_0.geneo_params.radius,0.22143052518367767
135.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
135.0,geneos.neg_0.geneo_params.neg_factor,0.18228846788406372
135.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
135.0,geneos.neg_0.geneo_params.sigma,0.4724133610725403
135.0,lambdas_dict.lambda_cone_0,0.37971484661102295
135.0,lambdas_dict.lambda_cy_0,0.198258638381958
135.0,lambdas_dict.lambda_neg_0,0.42202645540237427
136.0,geneos.cy_0.geneo_params.radius,2.894662380218506
136.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
136.0,geneos.cone_0.geneo_params.apex,4.0
136.0,geneos.cone_0.geneo_params.cone_inc,0.012618311680853367
136.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
136.0,geneos.cone_0.geneo_params.radius,0.22142864763736725
136.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
136.0,geneos.neg_0.geneo_params.neg_factor,0.1822880059480667
136.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
136.0,geneos.neg_0.geneo_params.sigma,0.47241225838661194
136.0,lambdas_dict.lambda_cone_0,0.3797139823436737
136.0,lambdas_dict.lambda_cy_0,0.19825772941112518
136.0,lambdas_dict.lambda_neg_0,0.4220283031463623
137.0,geneos.cy_0.geneo_params.radius,2.894662380218506
137.0,geneos.cy_0.geneo_params.sigma,1.8595666885375977
137.0,geneos.cone_0.geneo_params.apex,4.0
137.0,geneos.cone_0.geneo_params.cone_inc,0.012617493979632854
137.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
137.0,geneos.cone_0.geneo_params.radius,0.22142720222473145
137.0,geneos.cone_0.geneo_params.sigma,1.8389191627502441
137.0,geneos.neg_0.geneo_params.neg_factor,0.18228721618652344
137.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
137.0,geneos.neg_0.geneo_params.sigma,0.4724111557006836
137.0,lambdas_dict.lambda_cone_0,0.37971335649490356
137.0,lambdas_dict.lambda_cy_0,0.19825714826583862
